mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clean__toClean,param_dimReduce,param_dimReduce__n_components,param_model,param_vectorize__analyzer,param_vectorize__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3824484825134278,0.02880112195342884,0.2903271675109863,0.013667549196740727,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9698795180722891,0.9457831325301205,0.9395770392749244,0.9486404833836858,0.9546827794561934,0.9517125905434426,0.010302690884806759,63
1.2833098411560058,0.03422511167134835,0.29962749481201173,0.019985183530981922,False,TruncatedSVD(random_state=42),50,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9698795180722891,0.9487951807228916,0.9335347432024169,0.9546827794561934,0.9516616314199395,0.951710770574746,0.011643086122685076,64
33.50582332611084,0.8242371555129558,8.375970315933227,0.5287571257609174,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9548192771084337,0.9397590361445783,0.9395770392749244,0.918429003021148,0.918429003021148,0.9342026717140465,0.014017265627923459,91
32.642241621017455,1.3934526443861115,8.05935001373291,0.3258181654515801,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9487951807228916,0.9397590361445783,0.9365558912386707,0.9395770392749244,0.9305135951661632,0.9390401485094456,0.00591336369107484,89
13.538435697555542,0.46770660395551394,3.4362699031829833,0.236055809428184,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9548192771084337,0.9518072289156626,0.9425981873111783,0.9365558912386707,0.9395770392749244,0.9450715247697739,0.007059903249620972,86
12.863579845428466,0.3658784480028934,3.229537916183472,0.18547349047055944,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9518072289156626,0.9518072289156626,0.945619335347432,0.9577039274924471,0.9214501510574018,0.9456775743457213,0.012702361444044135,84
1.3108359813690185,0.041706585658821314,0.30620689392089845,0.025384320321932545,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.8734939759036144,0.8463855421686747,0.8610271903323263,0.9033232628398792,0.9093655589123867,0.8787191060313763,0.024208819981416396,192
1.2128535747528075,0.018708473622321645,0.3129284381866455,0.009918746528116244,False,TruncatedSVD(random_state=42),50,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': TruncatedSVD(random_state=42), 'dimReduce__n_components': 50, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9156626506024096,0.8765060240963856,0.8670694864048338,0.9003021148036254,0.9003021148036254,0.891968478142176,0.017659898545800395,184
35.15034871101379,0.33030466613330145,8.493007183074951,0.5221222162645772,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9186746987951807,0.9126506024096386,0.8912386706948641,0.8942598187311178,0.8912386706948641,0.9016124922651331,0.011681206472600346,172
33.693765211105344,0.7275087515973291,8.271503162384032,0.5551490580043749,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9216867469879518,0.9186746987951807,0.9033232628398792,0.9154078549848943,0.879154078549849,0.9076493284315511,0.015553113868198942,147
13.429216241836547,0.45349188579315514,3.3300697803497314,0.1930766546450404,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9216867469879518,0.9246987951807228,0.8851963746223565,0.9033232628398792,0.8882175226586103,0.9046245404579041,0.01638555326249114,164
13.485142230987549,0.5213943385360708,3.199683141708374,0.10764229227295707,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9246987951807228,0.9156626506024096,0.8972809667673716,0.9093655589123867,0.8912386706948641,0.9076493284315511,0.012121515636737414,147
2.1445821285247804,0.09918630465953583,0.3119823455810547,0.02703294407790163,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9216867469879518,0.9096385542168675,0.9003021148036254,0.9003021148036254,0.8942598187311178,0.9052378699086375,0.009583032339720455,161
1.9970052719116211,0.07352402696151802,0.331179141998291,0.018208897973647834,False,"NMF(init='random', n_components=50, random_state=42)",5,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.927710843373494,0.9096385542168675,0.8942598187311178,0.8972809667673716,0.8912386706948641,0.9040257707567431,0.0133929991476545,166
34.907188987731935,0.7291732209658641,8.510153245925903,0.574069074054919,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9126506024096386,0.9156626506024096,0.9063444108761329,0.9003021148036254,0.8942598187311178,0.9058439194845848,0.007847189232174165,159
35.990249919891355,3.6578669801127224,8.879367351531982,1.2964771775624357,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9186746987951807,0.9096385542168675,0.9123867069486404,0.9123867069486404,0.8882175226586103,0.908260837913588,0.010451092552194906,137
12.925759077072144,0.15420750919022877,3.100209045410156,0.14271778168557467,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9186746987951807,0.9126506024096386,0.9033232628398792,0.9093655589123867,0.8972809667673716,0.9082590179448914,0.007401028857013549,138
13.081316614151001,0.33329283202212134,3.433467149734497,0.327850477460837,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9186746987951807,0.9126506024096386,0.9063444108761329,0.9123867069486404,0.8942598187311178,0.908863247552142,0.008278019931856048,123
2.1680971145629884,0.14804173211333568,0.320430850982666,0.015041293921078145,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9186746987951807,0.9066265060240963,0.9093655589123867,0.9123867069486404,0.8942598187311178,0.9082626578822843,0.00806710932803362,136
1.9490777015686036,0.037740265785699785,0.31198582649230955,0.008864936461909372,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9156626506024096,0.9066265060240963,0.9123867069486404,0.9093655589123867,0.9003021148036254,0.9088687074582318,0.0052382214960714785,122
32.89126553535461,1.3937579725343496,8.098504543304443,0.3411397086235911,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9156626506024096,0.9126506024096386,0.9123867069486404,0.8972809667673716,0.8912386706948641,0.905843919484585,0.009717859151613915,158
32.58282208442688,0.39486290507501043,8.1640043258667,0.4218600103312827,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9186746987951807,0.9156626506024096,0.9033232628398792,0.9093655589123867,0.8882175226586103,0.9070487387616935,0.010800221759534075,150
13.415722990036011,0.3652555907550613,3.1982819080352782,0.13108701320425814,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9246987951807228,0.9126506024096386,0.9003021148036254,0.9123867069486404,0.8942598187311178,0.9088596076147489,0.010621454256881682,128
13.435469627380371,0.2622536370816398,3.383849859237671,0.242212648231093,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9156626506024096,0.9186746987951807,0.9033232628398792,0.9123867069486404,0.8882175226586103,0.9076529683689442,0.01099567853239058,146
2.188313341140747,0.18863049196562695,0.32009286880493165,0.019995934673577367,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9186746987951807,0.9066265060240963,0.9003021148036254,0.9003021148036254,0.8912386706948641,0.9034288210242785,0.00906437341461189,167
1.9441463470458984,0.0411350400945204,0.32240896224975585,0.02654091390880906,False,"NMF(init='random', n_components=50, random_state=42)",5,"LogisticRegression(C=1000, solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9156626506024096,0.9066265060240963,0.9063444108761329,0.9063444108761329,0.8942598187311178,0.9058475594219779,0.0068075286226757245,157
33.34004201889038,0.6411495541842572,8.232734680175781,0.5454932951352917,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.8855421686746988,0.9096385542168675,0.8882175226586103,0.8731117824773413,0.8972809667673716,0.8907581989589779,0.01219895353855793,186
48.62484483718872,14.955704634614316,12.826345014572144,5.010332517744453,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.891566265060241,0.9096385542168675,0.9093655589123867,0.8942598187311178,0.8851963746223565,0.898005314308594,0.00983815487223827,178
13.211947441101074,0.21150706607949696,3.1846580505371094,0.1538758022441665,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.8795180722891566,0.9036144578313253,0.8761329305135952,0.879154078549849,0.8972809667673716,0.8871401011902595,0.011110996983868755,187
14.958462524414063,1.8403718829586064,3.6841280937194822,0.5194739944068826,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9096385542168675,0.9186746987951807,0.9063444108761329,0.9093655589123867,0.8942598187311178,0.9076566083063371,0.007866927898551883,144
2.7436221122741697,0.2359569550470111,0.3874027729034424,0.07275179359454047,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9126506024096386,0.9006024096385542,0.9033232628398792,0.9003021148036254,0.8912386706948641,0.9016234120773123,0.0068573981259087554,170
2.2100100994110106,0.042661299948187396,0.3507119655609131,0.009965453073679666,False,"NMF(init='random', n_components=50, random_state=42)",5,GaussianNB(),<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 5, 'model': GaussianNB(), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9126506024096386,0.9066265060240963,0.9033232628398792,0.9003021148036254,0.8761329305135952,0.899807083318167,0.012526249193672125,176
52.231676530838016,2.593566427210729,9.477028131484985,0.6910585425646716,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9578313253012049,0.9518072289156626,0.9486404833836858,0.9697885196374623,0.9486404833836858,0.9553416081243403,0.007965097938620814,38
47.90629358291626,2.835985962794879,9.6259211063385,1.139147629951199,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9578313253012049,0.9518072289156626,0.9486404833836858,0.9546827794561934,0.945619335347432,0.9517162304808358,0.004308954134677923,61
27.71016745567322,4.494184063633409,3.778834342956543,0.5972086018553167,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9728915662650602,0.9518072289156626,0.9486404833836858,0.9546827794561934,0.9365558912386707,0.9529155898518546,0.011741442251715917,53
25.75617551803589,1.6282966154028897,3.9131479263305664,0.49666395259505985,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.963855421686747,0.9397590361445783,0.945619335347432,0.9577039274924471,0.9516616314199395,0.9517198704182288,0.008524811084252957,60
15.798820209503173,0.7970057239966226,0.4136644840240479,0.021275206084476188,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9578313253012049,0.9608433734939759,0.9486404833836858,0.9486404833836858,0.9607250755287009,0.9553361482182506,0.005572429122453871,40
13.317409420013428,0.5998624145991039,0.46466965675354005,0.11856502315153362,False,"NMF(init='random', n_components=50, random_state=42)",50,"SVC(C=100, kernel='linear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': SVC(C=100, kernel='linear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9698795180722891,0.9578313253012049,0.9577039274924471,0.9516616314199395,0.9516616314199395,0.9577476067411641,0.0066523737183271986,32
47.83758521080017,2.4851155088915564,8.575975847244262,0.7223218970856381,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9698795180722891,0.9548192771084337,0.945619335347432,0.972809667673716,0.9516616314199395,0.9589578859243619,0.010577658064281292,24
45.16488399505615,3.6151430566491447,9.14355525970459,1.3135852408176318,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 5}",0.9668674698795181,0.9698795180722891,0.9546827794561934,0.9516616314199395,0.9577039274924471,0.9601590652640775,0.007038660170003295,17
25.086979341506957,0.7165852339809478,3.5017042636871336,0.16397839032325168,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 3}",0.9759036144578314,0.9548192771084337,0.9577039274924471,0.9546827794561934,0.9516616314199395,0.9589542459869691,0.00868757744221078,25
22.294306373596193,0.5260738686088361,3.2845462799072265,0.1689526401266442,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function stemAndRemoveDigits at 0x0000017A10499430>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function stemAndRemoveDigits at 0x0000017A10499430>, 'vectorize__min_df': 5}",0.9668674698795181,0.963855421686747,0.9516616314199395,0.9607250755287009,0.9516616314199395,0.9589542459869691,0.006263240811689669,25
16.537452983856202,1.0550287459259702,0.40636343955993653,0.02623407542631036,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 3}",0.9728915662650602,0.9578313253012049,0.972809667673716,0.9486404833836858,0.9697885196374623,0.9643923124522258,0.009626784589738062,4
11.400878381729125,0.6517726580012422,0.36549577713012693,0.024150510223668868,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=100, penalty='l1', solver='liblinear')",<function nothingAndRemoveDigits at 0x0000017A104993A0>,5,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=100, penalty='l1', solver='liblinear'), 'vectorize__analyzer': <function nothingAndRemoveDigits at 0x0000017A104993A0>, 'vectorize__min_df': 5}",0.9608433734939759,0.9608433734939759,0.9637462235649547,0.9546827794561934,0.9577039274924471,0.9595639355003094,0.003100024862199351,21
43.7619448184967,0.9660425684837102,8.071518564224244,0.31711148684345714,False,"NMF(init='random', n_components=50, random_state=42)",50,"LogisticRegression(C=1000, solver='liblinear')",<function lemmaAndRemoveDigits at 0x0000017A10499310>,3,"{'clean__toClean': False, 'dimReduce': NMF(init='random', n_components=50, random_state=42), 'dimReduce__n_components': 50, 'model': LogisticRegression(C=1000, solver='liblinear'), 'vectorize__analyzer': <function lemmaAndRemoveDigits at 0x0000017A10499310>, 'vectorize__min_df': 3}",0.9608433734939759,0.9548192771084337,0.9546827794561934,0.9697885196374623,0.9577039274924471,0.9595675754377024,0.0055852683638935785,19
